video-id,t-start,t-end,label,score
sbj_1,670.2658081054688,707.611572265625,15,0.0093737244606018
sbj_1,555.649658203125,596.9364624023438,7,0.0093729030340909
sbj_1,823.9160766601562,892.5111083984375,12,0.0093705030158162
sbj_1,2052.443603515625,2089.586181640625,14,0.0093414206057786
sbj_1,2634.794677734375,2677.316162109375,16,0.0093412417918443
sbj_1,1494.6629638671875,1521.711669921875,14,0.0093340463936328
sbj_1,827.5684814453125,885.3052368164062,5,0.0093255341053009
sbj_1,3.613179206848145,42.589393615722656,14,0.0093211447820067
sbj_1,409.1226196289063,426.7095947265625,11,0.0093192411586642
sbj_1,756.5067749023438,805.7176513671875,4,0.0093179987743496
sbj_1,960.8936767578124,997.1258544921876,11,0.0093152895569801
sbj_1,2455.91796875,2459.141845703125,0,0.0093022510409355
sbj_1,735.7467041015625,738.3158569335938,12,0.0092975664883852
sbj_1,2724.456787109375,2735.208251953125,9,0.0092851193621754
sbj_1,2206.704345703125,2250.389892578125,16,0.0092791151255369
sbj_1,2637.7197265625,2679.77587890625,0,0.0092790834605693
sbj_1,1431.5130615234375,1457.720703125,4,0.0092784250155091
sbj_1,2485.392822265625,2541.330322265625,5,0.0092766564339399
sbj_1,2269.70751953125,2309.970947265625,3,0.0092726424336433
sbj_1,2639.1328125,2683.107666015625,9,0.0092704948037862
sbj_1,1201.5330810546875,1205.6378173828125,16,0.009263664484024
sbj_1,-0.0,58.35397720336914,15,0.0092603070661425
sbj_1,2527.737548828125,2534.281982421875,10,0.0092452364042401
sbj_1,1247.8917236328125,1284.9769287109375,15,0.0092408461496233
sbj_1,1404.323974609375,1413.24609375,4,0.0092328814789652
sbj_1,929.0927124023438,962.5455322265624,10,0.0092326048761606
sbj_1,1813.7869873046875,1816.3509521484373,14,0.0092325611039996
sbj_1,578.2276611328125,614.5592041015625,4,0.00923085026443
sbj_1,646.2047729492188,689.8905639648438,17,0.0092227533459663
sbj_1,932.7842407226562,965.833251953125,5,0.0092157907783985
sbj_1,2592.107177734375,2647.580810546875,7,0.0092113297432661
sbj_1,988.5111694335938,1029.4388427734375,8,0.0092085786163806
sbj_1,2146.549072265625,2184.33837890625,4,0.0092066070064902
sbj_1,39.77938461303711,45.76736831665039,3,0.0092061841860413
sbj_1,2543.1103515625,2561.75244140625,3,0.0092059969902038
sbj_1,1249.8931884765625,1284.74365234375,9,0.009199502877891
sbj_1,2537.561767578125,2541.338134765625,17,0.0091937901452183
sbj_1,1451.74755859375,1512.5567626953125,10,0.0091935135424137
sbj_1,112.39456176757812,153.22186279296875,2,0.0091915512457489
sbj_1,2099.261962890625,2139.22021484375,17,0.0091716572642326
sbj_2,2928.314697265625,3013.295166015625,9,0.8243091702461243
sbj_2,2243.25927734375,2298.36328125,14,0.8077930212020874
sbj_2,2648.524169921875,2736.7548828125,8,0.6552311182022095
sbj_2,3418.724365234375,3444.2421875,17,0.652069628238678
sbj_2,2938.5732421875,3021.288818359375,9,0.6411498188972473
sbj_2,2354.43798828125,2380.105712890625,14,0.6267412304878235
sbj_2,3354.716552734375,3378.83251953125,17,0.564505398273468
sbj_2,2420.8125,2447.158447265625,14,0.5482348799705505
sbj_2,3286.35107421875,3314.435791015625,17,0.5151143074035645
sbj_2,3457.19873046875,3564.0,1,0.4951558709144592
sbj_2,3216.99951171875,3273.493408203125,16,0.4947223961353302
sbj_2,3038.77197265625,3077.692138671875,16,0.4845152199268341
sbj_2,1942.4217529296875,2018.152099609375,2,0.4747586846351623
sbj_2,3035.584228515625,3104.441162109375,16,0.4666629433631897
sbj_2,3218.249755859375,3277.70166015625,16,0.4614550173282623
sbj_2,2658.757080078125,2737.671875,8,0.4407315850257873
sbj_2,3109.76953125,3165.055419921875,16,0.413372278213501
sbj_2,1808.0872802734373,1839.7918701171875,13,0.3951586782932281
sbj_2,3101.706787109375,3128.8505859375,16,0.3944157660007477
sbj_2,2488.390869140625,2508.05126953125,14,0.366435170173645
sbj_2,2823.14599609375,2897.510498046875,15,0.3375251293182373
sbj_2,341.1768798828125,391.2663269042969,3,0.3348415791988373
sbj_2,1887.8907470703125,1936.6209716796875,13,0.3059767484664917
sbj_2,339.92242431640625,393.3589172363281,4,0.3014417886734009
sbj_2,1720.610595703125,1751.7982177734375,13,0.2987502515316009
sbj_2,2053.30126953125,2099.8984375,4,0.2940607964992523
sbj_2,1940.716064453125,2023.6304931640625,1,0.2894698083400726
sbj_2,1801.24609375,1847.2081298828125,13,0.2834123373031616
sbj_2,1955.7664794921875,2027.2584228515625,3,0.2748029828071594
sbj_2,1896.028076171875,1920.1343994140625,13,0.2735409140586853
sbj_2,3459.2373046875,3564.0,1,0.2729872167110443
sbj_2,161.22232055664062,217.4481506347656,3,0.2709369361400604
sbj_2,717.410888671875,768.3048706054688,15,0.2675134539604187
sbj_2,1645.4488525390625,1685.2510986328125,9,0.2603539228439331
sbj_2,569.4725341796875,627.1570434570312,3,0.2583919465541839
sbj_2,1507.6685791015625,1539.6832275390625,12,0.2571733891963959
sbj_2,1721.2276611328125,1753.7174072265625,12,0.2522279918193817
sbj_2,1647.5599365234375,1680.575927734375,12,0.2439434677362442
sbj_2,1429.3773193359375,1478.0584716796875,14,0.2439257651567459
sbj_2,2760.38330078125,2818.2080078125,15,0.238371342420578
sbj_2,1336.08154296875,1367.0711669921875,11,0.2380637675523758
sbj_2,248.1122283935547,300.5761413574219,3,0.2357292622327804
sbj_2,1105.194580078125,1166.0872802734375,6,0.2339379042387008
sbj_2,1160.703125,1227.8175048828125,6,0.2301105409860611
sbj_2,418.1812744140625,466.2492980957031,3,0.2215142399072647
sbj_2,1586.709228515625,1614.002197265625,13,0.2210011035203933
sbj_2,1417.6551513671875,1472.797119140625,15,0.2196105867624282
sbj_2,5.771958351135254,42.91633605957031,3,0.2185866981744766
sbj_2,2875.934814453125,2917.68896484375,15,0.2171883434057235
sbj_2,1711.1138916015625,1753.67333984375,13,0.2159758657217025
sbj_2,490.76116943359375,537.5399169921875,3,0.2104283422231674
sbj_2,1432.4776611328125,1476.520751953125,11,0.2093479037284851
sbj_2,3123.0634765625,3157.795654296875,16,0.2072490900754928
sbj_2,150.54771423339844,210.9439849853516,0,0.2042120695114135
sbj_2,2984.705322265625,3019.62939453125,9,0.2041894942522049
sbj_2,1240.987060546875,1295.1600341796875,15,0.2035997956991195
sbj_2,3349.739990234375,3394.739501953125,17,0.1993982940912246
sbj_2,1587.7728271484375,1616.174072265625,12,0.1983896344900131
sbj_2,2135.913818359375,2179.9462890625,11,0.1975510865449905
sbj_2,295.2645568847656,362.8621520996094,3,0.1931759268045425
sbj_2,3463.15234375,3564.0,2,0.188118040561676
sbj_2,60.42182159423828,123.3799285888672,3,0.1863882094621658
sbj_2,1257.106201171875,1302.6873779296875,3,0.1856628358364105
sbj_2,74.46379852294922,132.4019012451172,4,0.1835404634475708
sbj_2,2559.267822265625,2621.471923828125,7,0.1821331232786178
sbj_2,1322.687255859375,1372.867431640625,15,0.1798506826162338
sbj_2,1374.404052734375,1413.4923095703125,6,0.1768954694271087
sbj_2,1582.8641357421875,1618.9949951171875,9,0.1726701557636261
sbj_2,2570.18505859375,2623.120849609375,5,0.1696989834308624
sbj_2,1582.66259765625,1617.0933837890625,12,0.1691624522209167
sbj_2,390.7829895019531,450.62054443359375,3,0.1675915122032165
sbj_2,1939.046630859375,2017.4285888671875,3,0.1662577986717224
sbj_2,2476.789794921875,2534.555908203125,15,0.1652356088161468
sbj_2,2789.396240234375,2860.65283203125,15,0.1651592701673507
sbj_2,252.3639678955078,302.80084228515625,3,0.1636541336774826
sbj_2,2133.2119140625,2197.97021484375,4,0.1634055078029632
sbj_2,162.56333923339844,217.14566040039065,4,0.1621846854686737
sbj_2,778.9058837890625,846.332763671875,15,0.1602327525615692
sbj_2,2256.06787109375,2315.43701171875,15,0.1600843220949173
sbj_2,2134.2470703125,2181.02880859375,4,0.159169003367424
sbj_2,1258.16748046875,1298.4117431640625,11,0.1590193957090377
sbj_2,2413.96044921875,2464.978759765625,15,0.1549943685531616
sbj_2,3309.945068359375,3361.25390625,17,0.1527214646339416
sbj_2,3037.58984375,3096.113037109375,16,0.1514046490192413
sbj_2,653.6266479492188,704.3572998046875,15,0.1507324427366256
sbj_2,1837.2706298828125,1883.5172119140625,9,0.1465189605951309
sbj_2,1851.2552490234373,1915.7186279296875,12,0.146214410662651
sbj_2,2.4767074584960938,41.645751953125,14,0.146210566163063
sbj_2,68.33600616455078,121.6869888305664,14,0.1453186124563217
sbj_2,1419.941162109375,1475.401611328125,3,0.1444507241249084
sbj_2,3411.802490234375,3457.5712890625,17,0.1442213058471679
sbj_2,484.4203186035156,539.1212768554688,2,0.14218170940876
sbj_2,1655.9620361328125,1709.5574951171875,12,0.1409668624401092
sbj_2,373.6813659667969,437.6900024414063,15,0.1387320607900619
sbj_2,3286.600341796875,3350.5146484375,7,0.1362200826406479
sbj_2,2059.041259765625,2099.57421875,11,0.1343492716550827
sbj_2,-0.0,76.40910339355469,0,0.1335031390190124
sbj_2,578.6986694335938,632.5516357421875,4,0.1324481815099716
sbj_2,3143.40625,3169.19921875,16,0.1318575292825698
sbj_2,1672.802001953125,1717.8543701171875,9,0.1312858462333679
sbj_2,2923.197998046875,2967.785400390625,9,0.13090381026268
sbj_2,1887.1434326171875,1930.0020751953125,9,0.1267297267913818
sbj_2,1794.834716796875,1836.03955078125,9,0.1265449523925781
sbj_2,458.6708984375,523.7006225585938,7,0.1263727396726608
sbj_2,3.110837697982788,54.95321273803711,0,0.1223974600434303
sbj_2,1648.2581787109375,1678.34521484375,13,0.12128946185112
sbj_2,2133.546875,2179.7880859375,3,0.1210415139794349
sbj_2,2929.8310546875,2961.117919921875,9,0.1208738461136818
sbj_2,333.3589782714844,382.5598449707031,3,0.120677150785923
sbj_2,76.17072296142578,146.94371032714844,0,0.1195520311594009
sbj_2,3216.06787109375,3273.43017578125,11,0.1195401698350906
sbj_2,2136.83203125,2200.73828125,0,0.1194969192147255
sbj_2,1449.4034423828125,1498.4625244140625,7,0.1188007146120071
sbj_2,2092.958984375,2117.39892578125,0,0.118676520884037
sbj_2,2044.2591552734373,2088.4072265625,4,0.1185097470879554
sbj_2,3103.527587890625,3127.904052734375,16,0.1179432347416877
sbj_2,164.28492736816406,215.78355407714844,14,0.1137798428535461
sbj_2,2479.692626953125,2515.149169921875,14,0.1120454892516136
sbj_2,2245.867919921875,2290.176025390625,11,0.1116275638341903
sbj_2,480.7877807617188,545.5235595703125,15,0.11130191385746
sbj_2,2643.28515625,2678.106689453125,8,0.110632948577404
sbj_2,-0.0,46.66106033325195,4,0.1098781153559684
sbj_2,496.2654724121094,536.850341796875,14,0.1098367869853973
sbj_2,1032.117431640625,1079.23681640625,6,0.1078988835215568
sbj_2,419.3948059082031,466.13720703125,4,0.106028214097023
sbj_2,1988.8387451171875,2065.473388671875,3,0.1050154790282249
sbj_2,3514.5556640625,3564.0,4,0.1045988425612449
sbj_2,250.1145172119141,302.2839050292969,4,0.1034727916121482
sbj_2,3449.5107421875,3528.023681640625,1,0.1028298512101173
sbj_2,3501.745361328125,3564.0,1,0.102658025920391
sbj_2,2484.398681640625,2544.360107421875,7,0.1025565862655639
sbj_2,3482.469970703125,3564.0,14,0.1025115698575973
sbj_2,494.0181884765625,541.6127319335938,4,0.1023512631654739
sbj_2,1256.0555419921875,1294.7242431640625,14,0.1012057140469551
sbj_2,1042.797119140625,1080.939453125,17,0.1004031747579574
sbj_2,1417.6116943359375,1480.21337890625,1,0.0998784378170967
sbj_2,1327.75341796875,1366.37841796875,14,0.0994923487305641
sbj_2,1754.733642578125,1826.5823974609373,12,0.0990900546312332
sbj_2,1509.323974609375,1540.052978515625,9,0.0990286469459533
sbj_2,3386.122802734375,3456.37060546875,7,0.0989215075969696
sbj_2,2254.88916015625,2306.303466796875,10,0.0988581925630569
sbj_2,3123.818115234375,3171.742919921875,16,0.0988469198346138
sbj_2,1738.088623046875,1784.97314453125,9,0.0978796035051345
sbj_2,2345.554931640625,2400.707275390625,15,0.0975823327898979
sbj_2,500.96240234375,558.4803466796875,0,0.0968635007739067
sbj_2,3394.12109375,3435.71728515625,17,0.0964501351118087
sbj_2,717.389404296875,760.2890014648438,3,0.0960859358310699
sbj_2,3478.387939453125,3564.0,3,0.0959809198975563
sbj_2,731.3753662109375,780.203125,15,0.0950141251087188
sbj_2,216.9210968017578,275.9489440917969,3,0.0940480679273605
sbj_2,207.72189331054688,271.55914306640625,15,0.0937367230653762
sbj_2,1322.7843017578125,1371.0572509765625,4,0.0927051082253456
sbj_2,3288.0009765625,3332.50830078125,17,0.0926290228962898
sbj_2,2357.92041015625,2386.8525390625,10,0.0921608209609985
sbj_2,2357.222900390625,2405.804931640625,14,0.0908775776624679
sbj_2,779.7811279296875,823.9359741210938,17,0.0902234986424446
sbj_2,1616.8629150390625,1658.322998046875,9,0.0882184505462646
sbj_2,2183.9072265625,2244.334716796875,7,0.0880024209618568
sbj_2,2847.736083984375,2890.427001953125,15,0.0879866108298301
sbj_2,1622.2359619140625,1690.94775390625,12,0.087478332221508
sbj_2,3036.212158203125,3077.12109375,16,0.0874307677149772
sbj_2,492.4053649902344,536.91162109375,16,0.0867242440581321
sbj_2,892.241943359375,936.5883178710938,6,0.0863393694162368
sbj_2,241.1597442626953,296.4938049316406,2,0.0860025510191917
sbj_2,1332.2081298828125,1369.1016845703125,3,0.0848792940378189
sbj_2,415.1935729980469,455.3265380859375,14,0.0848405659198761
sbj_2,846.5725708007812,897.1275024414062,7,0.0846484303474426
sbj_2,973.587646484375,1015.8997192382812,6,0.0840692818164825
sbj_2,1695.08984375,1735.6529541015625,9,0.0836807414889335
sbj_2,2427.789794921875,2445.39111328125,11,0.0835031941533088
sbj_2,2479.15966796875,2514.22509765625,11,0.083351194858551
sbj_2,2524.79150390625,2574.61572265625,7,0.083166167140007
sbj_2,63.673118591308594,124.97523498535156,2,0.0830606073141098
sbj_2,162.85874938964844,221.4181365966797,0,0.0819395333528518
sbj_2,1947.223388671875,2011.5465087890625,11,0.0819238498806953
sbj_2,580.699951171875,643.7360229492188,15,0.0816826000809669
sbj_2,1462.2645263671875,1523.5245361328125,12,0.0816543325781822
sbj_2,1423.724609375,1478.896240234375,2,0.0816269293427467
sbj_2,1950.4605712890625,2019.6846923828125,4,0.0811514481902122
sbj_2,3001.146240234375,3037.683349609375,9,0.0809910595417022
sbj_2,28.688615798950195,94.18659210205078,3,0.0808771401643753
sbj_2,252.9039764404297,295.7889709472656,14,0.0808503106236457
sbj_2,158.21408081054688,217.0536651611328,2,0.0797438099980354
sbj_2,342.2451171875,398.34027099609375,0,0.0796089693903923
sbj_2,179.84410095214844,240.6389312744141,0,0.0796080380678176
sbj_2,57.9188346862793,131.12228393554688,0,0.0794004723429679
sbj_2,1883.0120849609373,1925.8526611328125,12,0.0792342871427536
sbj_2,1177.0418701171875,1201.8763427734375,6,0.0790059939026832
sbj_2,511.2438049316406,564.8975830078125,3,0.0789966881275177
sbj_2,1104.3236083984375,1162.6171875,9,0.0786540731787681
sbj_2,779.1124877929688,822.0819702148438,9,0.0782720744609832
sbj_2,94.40359497070312,146.65487670898438,3,0.0780218243598938
sbj_2,572.715087890625,628.2876586914062,0,0.0778491869568824
sbj_2,1808.390380859375,1833.52490234375,14,0.0777393579483032
sbj_2,1432.2059326171875,1478.421630859375,16,0.0776259526610374
sbj_2,2540.381103515625,2596.376708984375,7,0.0774600207805633
sbj_2,1506.5128173828125,1539.6707763671875,13,0.0772486254572868
sbj_2,661.5225219726562,684.4033203125,10,0.0770057141780853
sbj_2,3505.5087890625,3564.0,0,0.0769683048129081
sbj_2,2902.748779296875,2935.354248046875,13,0.0764100402593612
sbj_2,1244.539794921875,1293.88525390625,11,0.0763507187366485
sbj_2,1076.0938720703125,1111.519775390625,6,0.0759548023343086
sbj_2,394.3498229980469,446.0137023925781,0,0.075851559638977
sbj_2,2876.6962890625,2911.816162109375,16,0.0755779221653938
sbj_2,3349.307861328125,3363.986083984375,17,0.0755419507622718
sbj_2,1495.97216796875,1542.096923828125,16,0.0754328668117523
sbj_2,2477.896240234375,2526.166259765625,16,0.074967510998249
sbj_2,1721.2137451171875,1750.0765380859375,14,0.0744522511959075
sbj_2,580.8997802734375,641.2260131835938,0,0.0742758959531784
sbj_2,3218.531494140625,3276.741455078125,15,0.0742145553231239
sbj_2,2041.226318359375,2084.878662109375,3,0.0739592909812927
sbj_2,332.8030700683594,393.4348449707031,2,0.0738705769181251
sbj_2,1823.2801513671875,1858.6126708984373,9,0.073855347931385
sbj_2,974.9812622070312,1038.9620361328125,5,0.0737677812576294
sbj_2,1246.06591796875,1294.8665771484375,9,0.073600597679615
sbj_2,732.5414428710938,757.5703125,17,0.0735295191407203
sbj_2,3023.948486328125,3083.860595703125,15,0.0730571448802948
sbj_2,2908.478759765625,2951.81884765625,16,0.0729215443134307
sbj_2,2757.625244140625,2804.041259765625,17,0.0728209838271141
sbj_2,2092.729736328125,2116.457275390625,4,0.072538748383522
sbj_2,-0.0,72.399169921875,15,0.0721157193183898
sbj_2,1323.7935791015625,1371.950927734375,9,0.0720250830054283
sbj_2,2878.0615234375,2918.72900390625,11,0.0720207840204238
sbj_2,1430.2442626953125,1477.7713623046875,4,0.0720067992806434
sbj_2,144.17897033691406,194.01597595214844,3,0.0719074383378028
sbj_2,1501.4503173828125,1542.623291015625,17,0.0714691132307052
sbj_2,1818.5853271484373,1865.8560791015625,12,0.0711554884910583
sbj_2,3285.9921875,3300.40234375,17,0.0711041912436485
sbj_2,3530.66943359375,3564.0,1,0.0709324777126312
sbj_2,2779.935302734375,2828.07470703125,6,0.0709311440587043
sbj_2,2437.045166015625,2494.27783203125,11,0.0707699805498123
sbj_2,1308.1490478515625,1352.2606201171875,9,0.0707469135522842
sbj_2,566.9591674804688,626.3988037109375,2,0.0705904364585876
sbj_2,2757.08447265625,2809.154052734375,15,0.0704817697405815
sbj_2,1938.61279296875,2017.527099609375,14,0.07044517993927
sbj_2,2097.06689453125,2117.16064453125,4,0.0703532546758651
sbj_2,69.73908996582031,129.60479736328125,15,0.0700173005461692
sbj_2,1251.7991943359375,1302.598876953125,4,0.0699056535959243
sbj_2,369.4120788574219,431.9388732910156,3,0.0698257908225059
sbj_2,3100.31640625,3145.52294921875,7,0.0696712732315063
sbj_2,3208.007080078125,3278.4267578125,1,0.0696448683738708
sbj_2,3126.5302734375,3174.18603515625,15,0.0695836544036865
sbj_2,331.5300598144531,387.9742431640625,13,0.0695727095007896
sbj_2,953.4967651367188,1013.8569946289062,7,0.0695499032735824
sbj_2,2598.366455078125,2643.5029296875,7,0.0694847106933593
sbj_2,1502.7247314453125,1545.3516845703125,17,0.0689931660890579
sbj_2,249.86502075195312,304.09307861328125,0,0.0688420236110687
sbj_2,2207.42138671875,2258.937744140625,11,0.0684340745210647
sbj_2,1583.5731201171875,1593.5726318359375,13,0.0681259706616401
sbj_2,2677.920166015625,2753.94140625,8,0.0680789574980735
sbj_2,1956.3065185546875,2016.905029296875,13,0.0680336654186248
sbj_2,2123.22509765625,2177.341552734375,1,0.0679873973131179
sbj_2,1912.4986572265625,1933.432373046875,9,0.0676968917250633
sbj_2,2040.14208984375,2083.966796875,0,0.0675237774848938
sbj_2,1791.9202880859375,1842.3922119140625,13,0.0674135908484458
sbj_2,2055.469482421875,2092.11181640625,10,0.0667522922158241
sbj_2,2243.635009765625,2305.803955078125,14,0.0667330473661422
